,agent,num_repeats,episode,avg_R_mean,avg_R_se,cum_R_mean,cum_R_se,time_mean
1210,Qlearntab_Language__training_results,5,1210,0.32199999999999995,0.03131892399173382,307.4,5.203124061561476,0.1745409965515136
1211,Qlearntab_Language__training_results,5,1211,0.3215,0.03159905061864992,307.65,5.197715844483998,0.1675264835357666
1212,Qlearntab_Language__training_results,5,1212,0.32,0.0309434968935316,307.9,5.197715844483998,0.1356678009033203
1213,Qlearntab_Language__training_results,5,1213,0.3195,0.03047950130825634,308.2,5.2185965546303725,0.1246681213378906
1214,Qlearntab_Language__training_results,5,1214,0.31900000000000006,0.030553232234904373,308.6,5.2229062790748975,0.1386313438415527
1215,Qlearntab_Language__training_results,5,1215,0.3205,0.03141854547874551,308.95,5.259752845904453,0.0558507442474365
1216,Qlearntab_Language__training_results,5,1216,0.321,0.03134086788842964,309.3,5.242494635190388,0.0957632064819336
1217,Qlearntab_Language__training_results,5,1217,0.3215,0.0312809846392341,309.65,5.286539510870981,0.1037228107452392
1218,Qlearntab_Language__training_results,5,1218,0.3215,0.0312809846392341,310.0,5.323884859761713,0.176034927368164
1219,Qlearntab_Language__training_results,5,1219,0.3215,0.03125099998400051,310.4,5.383191432598324,0.0647993087768554
1220,Qlearntab_Language__training_results,5,1220,0.32249999999999995,0.031144823004794875,310.8,5.346377278120204,0.026928424835205
1221,Qlearntab_Language__training_results,5,1221,0.3235,0.030787578664130115,311.2,5.352219165916134,0.081763744354248
1222,Qlearntab_Language__training_results,5,1222,0.3255,0.03161684677509761,311.5,5.375290689813901,0.1775515079498291
1223,Qlearntab_Language__training_results,5,1223,0.3255,0.0328861673048107,311.75,5.419870847169699,0.1855363845825195
1224,Qlearntab_Language__training_results,5,1224,0.3245,0.03323589926570364,311.95,5.3964108442556515,0.1945173740386963
1225,Qlearntab_Language__training_results,5,1225,0.324,0.03201171660501823,312.3,5.434496296806172,0.1027684211730957
1226,Qlearntab_Language__training_results,5,1226,0.3245,0.031951134565144944,312.65,5.479279149669233,0.0518932342529296
1227,Qlearntab_Language__training_results,5,1227,0.3245,0.03197068970166268,313.0,5.524377793018866,0.1626045703887939
1228,Qlearntab_Language__training_results,5,1228,0.326,0.032859549601295515,313.35,5.569784555977008,0.0528552532196044
1229,Qlearntab_Language__training_results,5,1229,0.3275,0.033494402517435656,313.65,5.593858239176248,0.1765727996826172
1230,Qlearntab_Language__training_results,5,1230,0.32700000000000007,0.033320414163092275,313.95,5.618273756235094,0.1835384368896484
1231,Qlearntab_Language__training_results,5,1231,0.32700000000000007,0.033320414163092275,314.25,5.643026670147855,0.1545948982238769
1232,Qlearntab_Language__training_results,5,1232,0.32700000000000007,0.033320414163092275,314.55,5.6681125606325065,0.1765286922454834
1233,Qlearntab_Language__training_results,5,1233,0.32650000000000007,0.03360245526743545,314.85,5.693527026369507,0.1676068305969238
1234,Qlearntab_Language__training_results,5,1234,0.32600000000000007,0.033889526405661084,315.2,5.739882402976562,0.0917549133300781
1235,Qlearntab_Language__training_results,5,1235,0.3275,0.034785054261852175,315.45,5.735525259294043,0.1855506896972656
1236,Qlearntab_Language__training_results,5,1236,0.32649999999999996,0.033898746289501624,315.8,5.773538776175319,0.1675260066986084
1237,Qlearntab_Language__training_results,5,1237,0.32700000000000007,0.03382306905057553,316.1,5.799030091316995,0.1555893421173095
1238,Qlearntab_Language__training_results,5,1238,0.32700000000000007,0.03382306905057553,316.45,5.787594491669228,0.1675786972045898
1239,Qlearntab_Language__training_results,5,1239,0.32699999999999996,0.03383230704518981,316.9,5.824839053570493,0.1625981330871582
1240,Qlearntab_Language__training_results,5,1240,0.3285,0.033434637727961104,317.2,5.850961459452625,0.104743480682373
1241,Qlearntab_Language__training_results,5,1241,0.328,0.033507461855533015,317.5,5.877393129611121,0.1466379165649414
1242,Qlearntab_Language__training_results,5,1242,0.328,0.033507461855533015,317.8,5.904129910494856,0.1785464286804199
1243,Qlearntab_Language__training_results,5,1243,0.32700000000000007,0.033609894376507646,318.15,5.943273508766024,0.1545865535736084
1244,Qlearntab_Language__training_results,5,1244,0.3275,0.03354101966249685,318.3,5.938434137043198,0.1705777645111084
1245,Qlearntab_Language__training_results,5,1245,0.326,0.03290706611048758,318.65,5.9285327021110374,0.1795518398284912
1246,Qlearntab_Language__training_results,5,1246,0.3265,0.03288806774500442,319.05,5.938960346727362,0.085801362991333
1247,Qlearntab_Language__training_results,5,1247,0.327,0.0328766634560139,319.4,5.930113826900795,0.103729248046875
1248,Qlearntab_Language__training_results,5,1248,0.327,0.03281005943304583,319.7,5.957872942586137,0.173537015914917
1249,Qlearntab_Language__training_results,5,1249,0.326,0.03290706611048758,320.05,5.997603688140789,0.1695473194122314
1250,Qlearntab_Language__training_results,5,1250,0.3265,0.03285003805172835,320.45,6.009055666242408,0.1067142486572265
1251,Qlearntab_Language__training_results,5,1251,0.327,0.03282910294235893,320.8,6.001770572089539,0.078845739364624
1252,Qlearntab_Language__training_results,5,1252,0.3265,0.03288806774500442,321.2,6.060837400887769,0.1286830902099609
1253,Qlearntab_Language__training_results,5,1253,0.327,0.03312287729047705,321.5,6.089437576656813,0.0469336509704589
1254,Qlearntab_Language__training_results,5,1254,0.327,0.03312287729047705,321.85,6.129641098792,0.1436431407928466
1255,Qlearntab_Language__training_results,5,1255,0.327,0.03308511750016917,322.15,6.096412879718695,0.1705443859100341
1256,Qlearntab_Language__training_results,5,1256,0.32649999999999996,0.031864949395848725,322.5,6.144102863722254,0.1456143856048584
1257,Qlearntab_Language__training_results,5,1257,0.32649999999999996,0.031864949395848725,322.85,6.137283601073034,0.1336429119110107
1258,Qlearntab_Language__training_results,5,1258,0.32649999999999996,0.031864949395848725,323.2,6.185365793548511,0.0449080467224121
1259,Qlearntab_Language__training_results,5,1259,0.32599999999999996,0.03221606741984502,323.55,6.179300122182123,0.1855576038360595
1260,Qlearntab_Language__training_results,5,1260,0.3255,0.032465366161495854,323.8,6.189911146373589,0.0398633480072021
1261,Qlearntab_Language__training_results,5,1261,0.32599999999999996,0.0333878720495931,324.2,6.24869986477187,0.0558505058288574
1262,Qlearntab_Language__training_results,5,1262,0.327,0.03305676935213119,324.45,6.302479670732781,0.0428855419158935
1263,Qlearntab_Language__training_results,5,1263,0.32599999999999996,0.03344398301638129,324.7,6.283609631414096,0.1167123317718505
1264,Qlearntab_Language__training_results,5,1264,0.325,0.03250961396264188,325.0,6.313180656372824,0.1705043315887451
1265,Qlearntab_Language__training_results,5,1265,0.3265,0.03310589071449369,325.4,6.372107186794647,0.1676328182220459
1266,Qlearntab_Language__training_results,5,1266,0.3265,0.03310589071449369,325.8,6.3857262703626745,0.0867917537689209
1267,Qlearntab_Language__training_results,5,1267,0.3275,0.034022051672408,326.15,6.426313095391478,0.1766219139099121
1268,Qlearntab_Language__training_results,5,1268,0.3275,0.03406794681221632,326.55,6.45,0.10178804397583
1269,Qlearntab_Language__training_results,5,1269,0.3285,0.03374166563760598,326.95,6.46645188646757,0.1116900444030761
1270,Qlearntab_Language__training_results,5,1270,0.329,0.033434637727961104,327.25,6.496633743716818,0.0259318351745605
1271,Qlearntab_Language__training_results,5,1271,0.3285,0.033472003226577285,327.55,6.516997007824999,0.0728030204772949
1272,Qlearntab_Language__training_results,5,1272,0.3275,0.03381013161760836,327.9,6.565344621571665,0.1865513324737548
1273,Qlearntab_Language__training_results,5,1273,0.3285,0.033472003226577285,328.2,6.596116281570542,0.0777621269226074
1274,Qlearntab_Language__training_results,5,1274,0.3275,0.0335503353187416,328.55,6.644734757685968,0.0688164234161377
1275,Qlearntab_Language__training_results,5,1275,0.3275,0.03360617502781297,328.85,6.6757958327078875,0.1316468715667724
1276,Qlearntab_Language__training_results,5,1276,0.3275,0.03360617502781297,329.2,6.716770057103338,0.1904902458190918
1277,Qlearntab_Language__training_results,5,1277,0.328,0.03357268234740858,329.45,6.651785474592517,0.0738537311553955
1278,Qlearntab_Language__training_results,5,1278,0.3275,0.03254804141572885,329.8,6.700466401676826,0.0498952865600585
1279,Qlearntab_Language__training_results,5,1279,0.328,0.03251345875172311,330.1,6.731734546162675,0.1765005588531494
1280,Qlearntab_Language__training_results,5,1280,0.328,0.03251345875172311,330.4,6.763227779692178,0.0408904552459716
1281,Qlearntab_Language__training_results,5,1281,0.328,0.03251345875172311,330.65,6.819824044651005,0.1715404987335205
1282,Qlearntab_Language__training_results,5,1282,0.3275,0.03254804141572885,331.05,6.878135648560589,0.1047196388244628
1283,Qlearntab_Language__training_results,5,1283,0.32799999999999996,0.03252306873589883,331.4,6.885038126256092,0.1705608367919922
1284,Qlearntab_Language__training_results,5,1284,0.32799999999999996,0.03276240223182665,331.7,6.902173570694959,0.1765279769897461
1285,Qlearntab_Language__training_results,5,1285,0.32799999999999996,0.03227227912620985,332.0,6.934064464655632,0.1107034683227539
1286,Qlearntab_Language__training_results,5,1286,0.327,0.03234965223924362,332.3,6.9661682437334225,0.0468745231628418
1287,Qlearntab_Language__training_results,5,1287,0.3255,0.03279100486413919,332.65,7.015429423777278,0.1705670356750488
1288,Qlearntab_Language__training_results,5,1288,0.32449999999999996,0.03295261749846285,333.0,7.056468663573869,0.0897600650787353
1289,Qlearntab_Language__training_results,5,1289,0.325,0.032891868295978566,333.4,7.11450982148454,0.0917277336120605
1290,Qlearntab_Language__training_results,5,1290,0.3255,0.03293364541012731,333.7,7.1468524540527625,0.155613899230957
1291,Qlearntab_Language__training_results,5,1291,0.3255,0.03293364541012731,334.0,7.179397607041972,0.1456389427185058
1292,Qlearntab_Language__training_results,5,1292,0.325,0.03322273318076043,334.4,7.154369294354324,0.1386215686798095
1293,Qlearntab_Language__training_results,5,1293,0.3255,0.03293364541012731,334.75,7.203731671848973,0.1615734100341797
1294,Qlearntab_Language__training_results,5,1294,0.325,0.03310022658532717,335.05,7.236798325226425,0.1655566692352295
1295,Qlearntab_Language__training_results,5,1295,0.32449999999999996,0.03316059408394247,335.4,7.278220936465174,0.1216700077056884
1296,Qlearntab_Language__training_results,5,1296,0.325,0.03310022658532717,335.75,7.319921447665951,0.1825659275054931
1297,Qlearntab_Language__training_results,5,1297,0.325,0.03310022658532717,336.15,7.377584292978291,0.1675341129302978
1298,Qlearntab_Language__training_results,5,1298,0.3255,0.03317943640268774,336.5,7.419568720619817,0.1007306575775146
1299,Qlearntab_Language__training_results,5,1299,0.3255,0.03317943640268774,336.9,7.43706931526122,0.0917553901672363
1300,Qlearntab_Language__training_results,5,1300,0.32649999999999996,0.03285003805172835,337.4,7.43706931526122,0.0418877601623535
1301,Qlearntab_Language__training_results,5,1301,0.329,0.03285003805172835,337.8,7.494748161212623,0.1286587715148925
1302,Qlearntab_Language__training_results,5,1302,0.3295,0.03281005943304583,338.15,7.503582477723556,0.1675763130187988
1303,Qlearntab_Language__training_results,5,1303,0.3305,0.03346079795820775,338.5,7.512905563096078,0.091754674911499
1304,Qlearntab_Language__training_results,5,1304,0.3305,0.033235899265703646,338.8,7.546688015281935,0.1755492687225341
1305,Qlearntab_Language__training_results,5,1305,0.33100000000000007,0.032973474187595095,339.15,7.556702323103642,0.1137490272521972
1306,Qlearntab_Language__training_results,5,1306,0.3315,0.03271658600771175,339.5,7.605507872588127,0.1707172393798828
1307,Qlearntab_Language__training_results,5,1307,0.333,0.03364706525092493,339.8,7.639698946948107,0.1805243492126464
1308,Qlearntab_Language__training_results,5,1308,0.333,0.03364706525092493,340.1,7.674063460774871,0.0797870159149169
1309,Qlearntab_Language__training_results,5,1309,0.333,0.03364706525092493,340.45,7.71662167013519,0.152595043182373
1310,Qlearntab_Language__training_results,5,1310,0.333,0.033609894376507646,340.8,7.718241380003608,0.0419385433197021
1311,Qlearntab_Language__training_results,5,1311,0.334,0.033209561876062145,341.25,7.742334919131308,0.1336476802825927
1312,Qlearntab_Language__training_results,5,1312,0.336,0.03399080758087398,341.6,7.744594889340564,0.1875298023223877
1313,Qlearntab_Language__training_results,5,1313,0.337,0.03432746713639094,342.0,7.769330730506972,0.1635744571685791
1314,Qlearntab_Language__training_results,5,1314,0.338,0.0340532670972992,342.25,7.748790228158199,0.1855037212371826
1315,Qlearntab_Language__training_results,5,1315,0.3365,0.03324718033157098,342.45,7.73441982310244,0.1436152458190918
1316,Qlearntab_Language__training_results,5,1316,0.33499999999999996,0.03285384300199902,342.8,7.73684367167904,0.0777976512908935
1317,Qlearntab_Language__training_results,5,1317,0.33499999999999996,0.03285384300199902,343.1,7.804085468522239,0.1805422306060791
1318,Qlearntab_Language__training_results,5,1318,0.3345,0.0330662214351746,343.5,7.822643415112311,0.064831256866455
1319,Qlearntab_Language__training_results,5,1319,0.335,0.03281577364622081,343.9,7.8392442237756566,0.1386299133300781
1320,Qlearntab_Language__training_results,5,1320,0.33499999999999996,0.032739502134271986,344.2,7.874563479965095,0.1855115890502929
1321,Qlearntab_Language__training_results,5,1321,0.33399999999999996,0.03312476415010378,344.55,7.9177016867270265,0.0688166618347168
1322,Qlearntab_Language__training_results,5,1322,0.3335,0.03323777970924051,344.9,7.961077188421174,0.1017560958862304
1323,Qlearntab_Language__training_results,5,1323,0.33399999999999996,0.033190736659495824,345.15,7.933946054769972,0.1835370063781738
1324,Qlearntab_Language__training_results,5,1324,0.334,0.03195309061734091,345.55,7.950393072043671,0.1346399784088134
1325,Qlearntab_Language__training_results,5,1325,0.33599999999999997,0.03271658600771175,345.85,7.985768591688592,0.1745338439941406
1326,Qlearntab_Language__training_results,5,1326,0.3355,0.03276240223182665,346.2,8.029399105786185,0.0568482875823974
1327,Qlearntab_Language__training_results,5,1327,0.3355,0.03275286247032464,346.5,8.064970551713131,0.1675522327423095
1328,Qlearntab_Language__training_results,5,1328,0.335,0.03279672239721525,346.85,8.113491849998988,0.1565940380096435
1329,Qlearntab_Language__training_results,5,1329,0.335,0.03279672239721525,347.2,8.157205403813245,0.1017301082611084
1330,Qlearntab_Language__training_results,5,1330,0.3355,0.03276240223182665,347.55,8.111103500757466,0.0827782154083252
1331,Qlearntab_Language__training_results,5,1331,0.336,0.03159905061864992,347.85,8.146548348840753,0.1286685466766357
1332,Qlearntab_Language__training_results,5,1332,0.336,0.03159905061864992,348.2,8.195044234169819,0.1625926494598388
1333,Qlearntab_Language__training_results,5,1333,0.3365,0.031559467676119,348.55,8.243709723176817,0.0398609638214111
1334,Qlearntab_Language__training_results,5,1334,0.337,0.03152776554086889,348.85,8.27934176127547,0.1745340824127197
1335,Qlearntab_Language__training_results,5,1335,0.3365,0.031559467676119,349.2,8.328190079483058,0.1426315307617187
1336,Qlearntab_Language__training_results,5,1336,0.3375,0.0325,349.55,8.37160378900005,0.173593521118164
1337,Qlearntab_Language__training_results,5,1337,0.3375,0.0325,349.9,8.37615663654877,0.0648262500762939
1338,Qlearntab_Language__training_results,5,1338,0.33799999999999997,0.03235931087028895,350.3,8.43260042928633,0.1276593208312988
1339,Qlearntab_Language__training_results,5,1339,0.33849999999999997,0.03243840316661719,350.5,8.358752897412389,0.1765286922454834
1340,Qlearntab_Language__training_results,5,1340,0.336,0.03159905061864992,350.75,8.358752897412389,0.1436178684234619
1341,Qlearntab_Language__training_results,5,1341,0.3355,0.03112876483254676,351.1,8.340263784797218,0.0977382659912109
1342,Qlearntab_Language__training_results,5,1342,0.33599999999999997,0.030481551797767775,351.4,8.37615663654877,0.0710408687591552
1343,Qlearntab_Language__training_results,5,1343,0.33599999999999997,0.030481551797767775,351.75,8.419842635109044,0.0997436046600341
1344,Qlearntab_Language__training_results,5,1344,0.33599999999999997,0.030481551797767775,352.15,8.43749074073566,0.1137008666992187
1345,Qlearntab_Language__training_results,5,1345,0.3385,0.030979832149319333,352.45,8.473635583384501,0.0358898639678955
1346,Qlearntab_Language__training_results,5,1346,0.338,0.03111872426691043,352.8,8.522543634385219,0.1176893711090087
1347,Qlearntab_Language__training_results,5,1347,0.3375,0.03126499640172697,353.1,8.529947244854448,0.1845636367797851
1348,Qlearntab_Language__training_results,5,1348,0.337,0.030927334188384226,353.4,8.56613973736128,0.0608365535736084
1349,Qlearntab_Language__training_results,5,1349,0.337,0.030927334188384226,353.7,8.602470575363801,0.0688436031341552
1350,Qlearntab_Language__training_results,5,1350,0.3365,0.030949555731867945,354.0,8.571755946129125,0.0987050533294677
1351,Qlearntab_Language__training_results,5,1351,0.3355,0.030510244181258205,354.35,8.653611962643113,0.1107277870178222
1352,Qlearntab_Language__training_results,5,1352,0.3355,0.030886890422961,354.7,8.697485268742914,0.0917556285858154
1353,Qlearntab_Language__training_results,5,1353,0.335,0.03091318488929926,355.15,8.723388103254377,0.1476228237152099
1354,Qlearntab_Language__training_results,5,1354,0.33649999999999997,0.030716445106815336,355.5,8.729619121130085,0.1206817626953125
1355,Qlearntab_Language__training_results,5,1355,0.33649999999999997,0.030573681492420894,355.8,8.737276463521113,0.1884660720825195
1356,Qlearntab_Language__training_results,5,1356,0.3365,0.03133089529521938,356.15,8.781585847670112,0.1645669937133789
1357,Qlearntab_Language__training_results,5,1357,0.3365,0.03137076664667282,356.5,8.826097665446492,0.0728416442871093
1358,Qlearntab_Language__training_results,5,1358,0.3365,0.03152974785817356,356.9,8.84470180390498,0.0329127311706543
1359,Qlearntab_Language__training_results,5,1359,0.337,0.03132890039564108,357.3,8.85945822271317,0.1246652603149414
1360,Qlearntab_Language__training_results,5,1360,0.3375,0.031354824190226296,357.65,8.904563436800258,0.0229663848876953
1361,Qlearntab_Language__training_results,5,1361,0.33849999999999997,0.03133089529521938,358.0,8.949860334105779,0.1645612716674804
1362,Qlearntab_Language__training_results,5,1362,0.33799999999999997,0.03138869223143901,358.4,8.965419677851116,0.0728592872619628
1363,Qlearntab_Language__training_results,5,1363,0.3395,0.030997983805402567,358.8,8.981369606023348,0.0588965415954589
1364,Qlearntab_Language__training_results,5,1364,0.341,0.03175688901640083,359.2,8.9977080414959,0.105724811553955
1365,Qlearntab_Language__training_results,5,1365,0.34199999999999997,0.03164648479689332,359.5,9.006941767325909,0.05885910987854
1366,Qlearntab_Language__training_results,5,1366,0.341,0.03127099294873765,359.95,9.036523114561263,0.0239357948303222
1367,Qlearntab_Language__training_results,5,1367,0.3415,0.03120096152364539,360.3,9.082744629240656,0.1665713787078857
1368,Qlearntab_Language__training_results,5,1368,0.3415,0.03120096152364539,360.65,9.165696918401785,0.0588884353637695
1369,Qlearntab_Language__training_results,5,1369,0.341,0.03180605288305985,361.05,9.222052374607292,0.1007852554321289
1370,Qlearntab_Language__training_results,5,1370,0.341,0.032011716605018226,361.4,9.26842759048157,0.156604528427124
1371,Qlearntab_Language__training_results,5,1371,0.3415,0.03207997817954371,361.75,9.314974503454103,0.0488975048065185
1372,Qlearntab_Language__training_results,5,1372,0.342,0.03202928347621907,362.1,9.361690552458995,0.1696012020111084
1373,Qlearntab_Language__training_results,5,1373,0.34199999999999997,0.032194720064010494,362.45,9.408573218081475,0.0668213367462158
1374,Qlearntab_Language__training_results,5,1374,0.3425,0.032287768581925884,362.7,9.382630228246235,0.1745727062225341
1375,Qlearntab_Language__training_results,5,1375,0.34149999999999997,0.031618823507524756,363.1,9.400332440929947,0.1216750144958496
1376,Qlearntab_Language__training_results,5,1376,0.34249999999999997,0.031573327350787724,363.4,9.371032493807713,0.0528640747070312
1377,Qlearntab_Language__training_results,5,1377,0.342,0.030876771204256446,363.85,9.362024353738885,0.0259308815002441
1378,Qlearntab_Language__training_results,5,1378,0.34400000000000003,0.031559467676119,364.2,9.409569596958194,0.0239367485046386
1379,Qlearntab_Language__training_results,5,1379,0.34400000000000003,0.031786396461379506,364.55,9.457272334029511,0.0857989788055419
1380,Qlearntab_Language__training_results,5,1380,0.34450000000000003,0.03191198834294096,364.95,9.513608673894463,0.0707864761352539
1381,Qlearntab_Language__training_results,5,1381,0.34550000000000003,0.031931567452914054,365.3,9.561446020346505,0.1655645370483398
1382,Qlearntab_Language__training_results,5,1382,0.3465,0.03178639646137951,365.6,9.60130199504213,0.1096785068511962
1383,Qlearntab_Language__training_results,5,1383,0.34550000000000003,0.03202928347621907,365.95,9.649611391139022,0.0319149494171142
1384,Qlearntab_Language__training_results,5,1384,0.34550000000000003,0.03245573909187711,366.3,9.698066817670416,0.1705732345581054
1385,Qlearntab_Language__training_results,5,1385,0.346,0.033153054157950515,366.7,9.754293926266524,0.0848002433776855
1386,Qlearntab_Language__training_results,5,1386,0.347,0.03317943640268774,367.0,9.737812896128164,0.1725621223449707
1387,Qlearntab_Language__training_results,5,1387,0.34700000000000003,0.032417202223510896,367.45,9.76518048988343,0.0728633403778076
1388,Qlearntab_Language__training_results,5,1388,0.348,0.03243647638076615,367.9,9.757240900992452,0.0827569961547851
1389,Qlearntab_Language__training_results,5,1389,0.349,0.03199218654609278,368.25,9.805929328727593,0.0757975578308105
1390,Qlearntab_Language__training_results,5,1390,0.3485,0.03212864765283469,368.6,9.85475773421143,0.0433194637298584
1391,Qlearntab_Language__training_results,5,1391,0.34900000000000003,0.032312923111349735,368.9,9.867433810266983,0.0308847427368164
1392,Qlearntab_Language__training_results,5,1392,0.34900000000000003,0.03211891965804579,369.25,9.916526609655216,0.0648221969604492
1393,Qlearntab_Language__training_results,5,1393,0.34850000000000003,0.03276430985081175,369.6,9.96575386009508,0.0598397254943847
1394,Qlearntab_Language__training_results,5,1394,0.3485,0.03311532877686707,370.0,9.986240533854568,0.0588600635528564
1395,Qlearntab_Language__training_results,5,1395,0.34950000000000003,0.03317943640268773,370.3,10.022599463213123,0.1865010261535644
1396,Qlearntab_Language__training_results,5,1396,0.34900000000000003,0.0329639955102533,370.65,10.07211497154396,0.1615667343139648
1397,Qlearntab_Language__training_results,5,1397,0.34900000000000003,0.0329639955102533,371.1,10.099690589320051,0.1176590919494628
1398,Qlearntab_Language__training_results,5,1398,0.34950000000000003,0.03281958256894807,371.45,10.149322637496553,0.071807861328125
1399,Qlearntab_Language__training_results,5,1399,0.34950000000000003,0.03281958256894807,371.9,10.177057531526488,0.0369305610656738
1400,Qlearntab_Language__training_results,5,1400,0.35,0.032834813841409245,372.25,10.18516077438152,0.0428853034973144
1401,Qlearntab_Language__training_results,5,1401,0.34850000000000003,0.03307756036953149,372.65,10.206799204451903,0.0398929119110107
1402,Qlearntab_Language__training_results,5,1402,0.34850000000000003,0.03310589071449369,373.0,10.256705123966467,0.1755037307739257
1403,Qlearntab_Language__training_results,5,1403,0.3485,0.033621049953860754,373.35,10.276368522002311,0.0608363151550293
1404,Qlearntab_Language__training_results,5,1404,0.3485,0.03363963436186546,373.75,10.332594059576714,0.1027321815490722
1405,Qlearntab_Language__training_results,5,1405,0.34950000000000003,0.033721284079939774,374.1,10.382557488403327,0.1080052852630615
1406,Qlearntab_Language__training_results,5,1406,0.34950000000000003,0.03427280262832323,374.45,10.43264108459598,0.1605427265167236
1407,Qlearntab_Language__training_results,5,1407,0.34950000000000003,0.03464462440264001,374.8,10.482843125793687,0.055887222290039
1408,Qlearntab_Language__training_results,5,1408,0.35,0.034883735465113246,375.15,10.533161918436459,0.0319099426269531
1409,Qlearntab_Language__training_results,5,1409,0.3505,0.03512833614050059,375.5,10.583595797270416,0.069789171218872
1410,Qlearntab_Language__training_results,5,1410,0.3505,0.03512833614050059,375.85,10.634436985567218,0.0638294219970703
1411,Qlearntab_Language__training_results,5,1411,0.35050000000000003,0.035701890706235716,376.15,10.670812996206053,0.1745645999908447
1412,Qlearntab_Language__training_results,5,1412,0.34900000000000003,0.035712392806979486,376.55,10.69386506367085,0.055851936340332
1413,Qlearntab_Language__training_results,5,1413,0.34950000000000003,0.035963523186695705,376.95,10.749825579980357,0.0249049663543701
1414,Qlearntab_Language__training_results,5,1414,0.34950000000000003,0.03654107278118692,377.3,10.757962167622638,0.0429053306579589
1415,Qlearntab_Language__training_results,5,1415,0.3505,0.037033768374282405,377.65,10.80873489359416,0.1894948482513427
1416,Qlearntab_Language__training_results,5,1416,0.35200000000000004,0.037469987990390384,378.0,10.859615554889592,0.0329117774963378
1417,Qlearntab_Language__training_results,5,1417,0.352,0.03785168424258028,378.35,10.91060264146761,0.1525895595550537
1418,Qlearntab_Language__training_results,5,1418,0.35250000000000004,0.037541643544203016,378.75,10.934178066960497,0.0798170566558837
1419,Qlearntab_Language__training_results,5,1419,0.35250000000000004,0.03772432901987787,379.1,10.985388022277592,0.0867681503295898
1420,Qlearntab_Language__training_results,5,1420,0.35200000000000004,0.03826225293941798,379.45,11.036700140893563,0.0289225578308105
1421,Qlearntab_Language__training_results,5,1421,0.35250000000000004,0.0385275875185561,379.85,11.092396044137624,0.0279250144958496
1422,Qlearntab_Language__training_results,5,1422,0.35300000000000004,0.03837642505497353,380.25,11.11642928282279,0.0898175239562988
1423,Qlearntab_Language__training_results,5,1423,0.35350000000000004,0.038247548941075946,380.6,11.167922814919521,0.0917835235595703
1424,Qlearntab_Language__training_results,5,1424,0.35450000000000004,0.03890212076481178,380.85,11.167922814919521,0.1605968475341797
1425,Qlearntab_Language__training_results,5,1425,0.35300000000000004,0.03885389298384397,381.3,11.1639486741923,0.0827796459197998
1426,Qlearntab_Language__training_results,5,1426,0.3545,0.0386846222677694,381.7,11.2195142497347,0.0887975692749023
1427,Qlearntab_Language__training_results,5,1427,0.35500000000000004,0.0385275875185561,382.05,11.271202242884296,0.0388956069946289
1428,Qlearntab_Language__training_results,5,1428,0.35550000000000004,0.03879755146913269,382.5,11.298506538476667,0.0399212837219238
1429,Qlearntab_Language__training_results,5,1429,0.35650000000000004,0.03876693178470538,382.85,11.350275327057048,0.0259032249450683
1430,Qlearntab_Language__training_results,5,1430,0.35650000000000004,0.03876693178470538,383.2,11.402137957418336,0.1386299133300781
1431,Qlearntab_Language__training_results,5,1431,0.35649999999999993,0.039706737463559,383.6,11.457693921553323,0.0837736129760742
1432,Qlearntab_Language__training_results,5,1432,0.35750000000000004,0.03981990708176,384.05,11.485969702206253,0.0638580322265625
1433,Qlearntab_Language__training_results,5,1433,0.3585,0.039957790229190604,384.4,11.495270766710979,0.0329627990722656
1434,Qlearntab_Language__training_results,5,1434,0.3585,0.039989061004229644,384.6,11.502880074137954,0.1316468715667724
1435,Qlearntab_Language__training_results,5,1435,0.35750000000000004,0.03995309750194595,385.0,11.526328556830226,0.0648267269134521
1436,Qlearntab_Language__training_results,5,1436,0.358,0.040112342240263166,385.35,11.578428218026831,0.1266610622406005
1437,Qlearntab_Language__training_results,5,1437,0.358,0.040112342240263166,385.75,11.634001891008957,0.027925968170166
1438,Qlearntab_Language__training_results,5,1438,0.35850000000000004,0.040370162248868906,386.1,11.686156339874971,0.0229418277740478
1439,Qlearntab_Language__training_results,5,1439,0.358,0.04053856188865116,386.5,11.74175242457445,0.1106863021850586
1440,Qlearntab_Language__training_results,5,1440,0.36,0.04140501177393867,386.8,11.725346476757094,0.183509349822998
1441,Qlearntab_Language__training_results,5,1441,0.3605,0.04124924241728568,387.15,11.777520961560628,0.0867910385131836
1442,Qlearntab_Language__training_results,5,1442,0.3605,0.04214113192594618,387.55,11.801324078254948,0.090757131576538
1443,Qlearntab_Language__training_results,5,1443,0.36150000000000004,0.04215002965598008,387.95,11.826453399054174,0.0249185562133789
1444,Qlearntab_Language__training_results,5,1444,0.362,0.04200743981725142,388.3,11.878920405491401,0.0398657321929931
1445,Qlearntab_Language__training_results,5,1445,0.3615,0.04262188405033265,388.65,11.931470990619722,0.1735367774963379
1446,Qlearntab_Language__training_results,5,1446,0.362,0.04293454320241453,389.0,11.984104054955463,0.109729528427124
1447,Qlearntab_Language__training_results,5,1447,0.362,0.04341946568072896,389.35,12.036818516535005,0.1277391910552978
1448,Qlearntab_Language__training_results,5,1448,0.3625,0.04370354676682431,389.7,12.089613310606754,0.0368947982788085
1449,Qlearntab_Language__training_results,5,1449,0.363,0.04401988187171792,390.05,12.097365415659725,0.111729621887207
